timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id,role,is_anomaly,fault_type
2025-01-01 00:00:00,7.6,993.9,97.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 01:00:00,7.1,993.2,98.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 02:00:00,7.0,992.8,100.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 03:00:00,7.4,992.6,100.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 04:00:00,7.7,992.4,100.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 05:00:00,7.8,992.4,99.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 06:00:00,8.3,993.4,100.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 07:00:00,8.3,993.7,99.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 08:00:00,8.7,994.2,98.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 09:00:00,9.9,994.9,94.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 10:00:00,12.6,995.0,81.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 11:00:00,14.1,994.5,75.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 12:00:00,15.4,993.3,71.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 13:00:00,16.4,992.1,68.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 14:00:00,17.0,991.3,67.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 15:00:00,17.1,990.9,67.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 16:00:00,16.6,990.9,71.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 17:00:00,13.8,990.9,85.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 18:00:00,11.1,992.7,90.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 19:00:00,10.5,992.9,91.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 20:00:00,10.2,993.4,92.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 21:00:00,9.9,993.4,93.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 22:00:00,9.7,993.2,94.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-01 23:00:00,9.4,992.8,95.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 00:00:00,9.1,992.0,95.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 01:00:00,8.6,991.4,96.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 02:00:00,8.3,991.0,97.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 03:00:00,8.4,991.0,97.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 04:00:00,8.3,990.7,97.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 05:00:00,8.8,991.0,97.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 06:00:00,8.8,992.0,98.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 07:00:00,8.7,972.6390051232593,97.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,True,spike
2025-01-02 08:00:00,10.1,993.2,94.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 09:00:00,12.1,994.2,86.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 10:00:00,14.0,994.5,77.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 11:00:00,15.7,993.9,70.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 12:00:00,17.1,993.0,65.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 13:00:00,18.2,992.1,62.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 14:00:00,18.9,991.4,61.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 15:00:00,18.9,991.3,63.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 16:00:00,18.2,991.4,68.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 17:00:00,15.4,991.2,82.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-02 18:00:00,12.9,992.3118110861058,86.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,True,frozen_value
2025-01-02 19:00:00,12.5,992.2132601325077,87.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,True,frozen_value
2025-01-02 20:00:00,11.7,992.3401717787838,89.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,True,frozen_value
2025-01-02 21:00:00,10.6,992.3148598729356,92.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,True,frozen_value
2025-01-02 22:00:00,9.9,992.2968560593453,93.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,True,frozen_value
2025-01-02 23:00:00,9.5,992.3183523519244,94.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,True,frozen_value
2025-01-03 00:00:00,9.0,992.1,95.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 01:00:00,8.7,991.8,96.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 02:00:00,9.4,991.4,95.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 03:00:00,9.3,991.1,95.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 04:00:00,8.8,991.3,96.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 05:00:00,8.5,991.4,,AWS-DEL-103,Ghaziabad,DEL,neighbor,True,dropout
2025-01-03 06:00:00,9.2,992.2,100.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 07:00:00,8.9,992.6,100.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 08:00:00,9.7,993.9,98.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 09:00:00,10.8,994.9,97.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 10:00:00,13.2,995.2,88.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 11:00:00,15.8,994.5,77.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 12:00:00,17.9,993.3,68.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 13:00:00,19.4,992.3,59.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 14:00:00,20.1,991.5,58.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 15:00:00,20.0,991.0,60.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 16:00:00,19.0,990.6,68.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 17:00:00,15.9,990.4,84.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 18:00:00,13.5,991.3,86.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 19:00:00,12.5,991.3,88.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
2025-01-03 20:00:00,11.7,991.4,89.0,AWS-DEL-103,Ghaziabad,DEL,neighbor,False,
